id,tag,text
289,"[289, 'p6', 'verse', 'v45', 'nd']",Lord
290,"[290, 'p6', 'verse', 'v45', 'content']",", but the"
291,"[291, 'p6', 'verse', 'v45', 'nd']",Lord
292,"[292, 'p6', 'verse', 'v45', 'content']",did not listen to your voice or give ear to you.
293,"['v045_ESV_DEU_001', 293, 'p6', 'verse', 'v45', 'plain_text']","45 And you returned and wept before the Lord , but the Lord did not listen to your voice or give ear to you."
294,"[294, 'p6', 'verse', 'v46', 'label']",46
295,"[295, 'p6', 'verse', 'v46', 'content']",So
296,"[296, 'p6', 'verse', 'v46', 'note', 'x']","#Num. 20:1,22;Judg. 11:17"
297,"[297, 'p6', 'verse', 'v46', 'content']","you remained at Kadesh many days, the days that you remained there."
298,"['v046_ESV_DEU_001', 298, 'p6', 'verse', 'v46', 'plain_text']","46 So you remained at Kadesh many days, the days that you remained there."
