id,tag,text
181,"[181, 'p20', 'verse', 'v28', 'note', 'f']","sn From here on the confrontation between Yahweh and Pharaoh will intensify until Pharaoh is destroyed. The emphasis at this point, though, is on Yahweh’s instructions for Moses to speak to Pharaoh. The first section (6:28-7:7) ends (v. 6) with the notice that Moses and Aaron did just as (כַּאֲשֶׁר, ka’asher) Yahweh had commanded them; the second section (7:8-13) ends with the note that Pharaoh refused to listen, just as (כַּאֲשֶׁר) Yahweh had said would be the case."
182,"[182, 'p20', 'verse', 'v28', 'content']",When
183,"[183, 'p20', 'verse', 'v28', 'note', 'f']","tn The beginning of this temporal clause does not follow the normal pattern of using the preterite of the main verb after the temporal indicator and prepositional phrase, but instead uses a perfect tense following the noun in construct: וַיְהִי בְּיוֹם דִּבֶּר (vayÿhi bÿyom dibber). See GKC 422 §130.d. This verse introduces a summary (vv. 28-30) of the conversation that was interrupted when the genealogy began."
184,"[184, 'p20', 'verse', 'v28', 'content']",the
185,"[185, 'p20', 'verse', 'v28', 'sc']",Lord
186,"[186, 'p20', 'verse', 'v28', 'content']","spoke to Moses in the land of Egypt,"
187,"['v028_NET_EXO_006', 187, 'p20', 'verse', 'v28', 'plain_text']","28 When the Lord spoke to Moses in the land of Egypt,"
188,"[188, 'p20', 'verse', 'v29', 'label']",29
189,"[189, 'p20', 'verse', 'v29', 'content']","he said to him,"
190,"[190, 'p20', 'verse', 'v29', 'note', 'f']",tn Heb “and Yahweh spoke to Moses saying.” This has been simplified in the translation as “he said to him” for stylistic reasons.
191,"[191, 'p20', 'verse', 'v29', 'content']",“I am the
192,"[192, 'p20', 'verse', 'v29', 'sc']",Lord
193,"[193, 'p20', 'verse', 'v29', 'content']",. Tell
194,"[194, 'p20', 'verse', 'v29', 'note', 'f']","tn The verb is דַּבֵּר (dabber), the Piel imperative. It would normally be translated “speak,” but in English that verb does not sound as natural with a direct object as “tell.”"
195,"[195, 'p20', 'verse', 'v29', 'content']",Pharaoh king of Egypt all that
196,"[196, 'p20', 'verse', 'v29', 'note', 'f']",tn The clause begins with אֵת כָּל־אֲשֶׁר (’et kol-’asher) indicating that this is a noun clause functioning as the direct object of the imperative and providing the content of the commanded speech.
197,"[197, 'p20', 'verse', 'v29', 'content']",I am telling
198,"[198, 'p20', 'verse', 'v29', 'note', 'f']","tn דֹּבֵר (dover) is the Qal active participle; it functions here as the predicate in the noun clause: “that I [am] telling you.” This one could be rendered, “that I am speaking to you.”"
199,"[199, 'p20', 'verse', 'v29', 'content']",you.”
200,"['v029_NET_EXO_006', 200, 'p20', 'verse', 'v29', 'plain_text']","29 he said to him, “I am the Lord . Tell Pharaoh king of Egypt all that I am telling you.”"
201,"[201, 'p20', 'verse', 'v30', 'label']",30
202,"[202, 'p20', 'verse', 'v30', 'content']",But Moses said before the
203,"[203, 'p20', 'verse', 'v30', 'sc']",Lord
204,"[204, 'p20', 'verse', 'v30', 'content']",", “Since I speak with difficulty,"
205,"[205, 'p20', 'verse', 'v30', 'note', 'f']",tn See note on Exod 6:12.
206,"[206, 'p20', 'verse', 'v30', 'content']",why should Pharaoh listen to me?”
207,"['v030_NET_EXO_006', 207, 'p20', 'verse', 'v30', 'plain_text']","30 But Moses said before the Lord , “Since I speak with difficulty, why should Pharaoh listen to me?”"
