id,tag,text
201,"[201, 'p4', 'verse', 'v22', 'sc']",Lord
202,"[202, 'p4', 'verse', 'v22', 'content']",had predicted.
203,"['v022_NET_EXO_007', 203, 'p4', 'verse', 'v22', 'plain_text']","22 But the magicians of Egypt did the same by their secret arts, and so Pharaoh’s heart remained hard, and he refused to listen to Moses and Aaron – just as the Lord had predicted."
204,"[204, 'p4', 'verse', 'v23', 'label']",23
205,"[205, 'p4', 'verse', 'v23', 'content']",And Pharaoh turned and went into his house. He did not pay any attention to this.
206,"[206, 'p4', 'verse', 'v23', 'note', 'f']","tn The text has וְלֹא־שָׁת לִבּוֹ גַּם־לָזֹאת (vÿlo’-shat libbo gam-lazo’t), which literally says, “and he did not set his heart also to this.” To “set the heart” to something would mean “to consider it.” This Hebrew idiom means that he did not pay attention to it, or take it to heart (cf. 2 Sam 13:20; Ps 48:13; 62:10; Prov 22:17; 24:32). Since Pharaoh had not been affected by this, he did not consider it or its implications further."
207,"['v023_NET_EXO_007', 207, 'p4', 'verse', 'v23', 'plain_text']",23 And Pharaoh turned and went into his house. He did not pay any attention to this.
208,"[208, 'p4', 'verse', 'v24', 'label']",24
209,"[209, 'p4', 'verse', 'v24', 'content']","All the Egyptians dug around the Nile for water to drink,"
210,"[210, 'p4', 'verse', 'v24', 'note', 'f']","sn The text stresses that the water in the Nile, and Nile water that had been diverted or collected for use, was polluted and undrinkable. Water underground also was from the Nile, but it had not been contaminated, certainly not with dead fish, and so would be drinkable."
211,"[211, 'p4', 'verse', 'v24', 'content']",because they could not drink the water of the Nile.
212,"[212, 's1', 'heading']",The Second Blow: Frogs
213,"['v024_NET_EXO_007', 213, 'p4', 'verse', 'v24', 'plain_text']","24 All the Egyptians dug around the Nile for water to drink, because they could not drink the water of the Nile."
214,"[214, 'p5', 'verse', 'v25', 'label']",25
215,"[215, 'p5', 'verse', 'v25', 'note', 'f']","sn An attempt to connect this plague with the natural phenomena of Egypt proposes that because of the polluted water due to the high Nile, the frogs abandoned their normal watery homes (seven days after the first plague) and sought cover from the sun in homes wherever there was moisture. Since they had already been exposed to the poisonous water, they died very suddenly. The miracle was in the announcement and the timing, i.e., that Moses would predict this blow, and in the magnitude of it all, which was not natural (Greta Hort, “The Plagues of Egypt,” ZAW 69 [1957]: 95-98). It is also important to note that in parts of Egypt there was a fear of these creatures as embodying spirits capable of great evil. People developed the mentality of bowing to incredibly horrible idols to drive away the bad spirits. Evil spirits are represented in the book of Revelation in the forms of frogs (Rev 16:13). The frogs that the magicians produced could very well have been in the realm of evil spirits. Exactly how the Egyptians thought about this plague is hard to determine, but there is enough evidence to say that the plague would have made them spiritually as well as physically uncomfortable, and that the death of the frogs would have been a “sign” from God about their superstitions and related beliefs. The frog is associated with the god Hapi, and a frog-headed goddess named Heqet was supposed to assist women at childbirth. The plague would have been evidence that Yahweh was controlling their environment and upsetting their beliefs for his own purpose."
216,"[216, 'p5', 'verse', 'v25', 'content']",Seven full days passed
217,"[217, 'p5', 'verse', 'v25', 'note', 'f']","tn The text literally has “and seven days were filled.” Seven days gave Pharaoh enough time to repent and release Israel. When the week passed, God’s second blow came."
218,"[218, 'p5', 'verse', 'v25', 'content']",after the
219,"[219, 'p5', 'verse', 'v25', 'sc']",Lord
220,"[220, 'p5', 'verse', 'v25', 'content']",struck
221,"[221, 'p5', 'verse', 'v25', 'note', 'f']","tn This is a temporal clause made up of the preposition, the Hiphil infinitive construct of נָכָה (nakhah), הַכּוֹת (hakkot), followed by the subjective genitive YHWH. Here the verb is applied to the true meaning of the plague: Moses struck the water, but the plague was a blow struck by God."
222,"[222, 'p5', 'verse', 'v25', 'content']",the Nile.
223,"['v025_NET_EXO_007', 223, 'p5', 'verse', 'v25', 'plain_text']",25 Seven full days passed after the Lord struck the Nile.
