id,tag,text
307,"['p11', 'verse', 'v52', 'note', 'f']",tn Or “for.”
308,"['p11', 'verse', 'v52', 'content']",God has made me fruitful in the land of my suffering.”
309,"['p12', 'verse', 'v53', 'label']",53
310,"['p12', 'verse', 'v53', 'content']",The seven years of abundance in the land of Egypt came to an end.
311,"['p12', 'verse', 'v54', 'label']",54
312,"['p12', 'verse', 'v54', 'content']","Then the seven years of famine began,"
313,"['p12', 'verse', 'v54', 'note', 'f']",tn Heb “began to arrive.”
314,"['p12', 'verse', 'v54', 'content']","just as Joseph had predicted. There was famine in all the other lands, but throughout the land of Egypt there was food."
315,"['p12', 'verse', 'v55', 'label']",55
316,"['p12', 'verse', 'v55', 'content']","When all the land of Egypt experienced the famine, the people cried out to Pharaoh for food. Pharaoh said to all the people of Egypt,"
317,"['p12', 'verse', 'v55', 'note', 'f']",tn Heb “to all Egypt.” The name of the country is used by metonymy for the inhabitants.
318,"['p12', 'verse', 'v55', 'content']",“Go to Joseph and do whatever he tells you.”
319,"['p13', 'verse', 'v56', 'label']",56
320,"['p13', 'verse', 'v56', 'content']","While the famine was over all the earth,"
321,"['p13', 'verse', 'v56', 'note', 'f']",tn Or “over the entire land”; Heb “over all the face of the earth.” The disjunctive clause is circumstantial-temporal to the next clause.
322,"['p13', 'verse', 'v56', 'content']",Joseph opened the storehouses
323,"['p13', 'verse', 'v56', 'note', 'f']",tc The MT reads “he opened all that was in [or “among”] them.” The translation follows the reading of the LXX and Syriac versions.
324,"['p13', 'verse', 'v56', 'content']",and sold grain to the Egyptians. The famine was severe throughout the land of Egypt.
325,"['p13', 'verse', 'v57', 'label']",57
326,"['p13', 'verse', 'v57', 'content']",People from every country
327,"['p13', 'verse', 'v57', 'note', 'f']","tn Heb “all the earth,” which refers here (by metonymy) to the people of the earth. Note that the following verb is plural in form, indicating that the inhabitants of the earth are in view."
328,"['p13', 'verse', 'v57', 'content']",came to Joseph in Egypt to buy grain because the famine was severe throughout the earth.
